date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:07:06	328479/328479	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:08%20GMT	https://www.americafirst.com/accounts/ira-investing/roth-ira.html?cid=tgt-ab-roth_ira-afcu-ln-ac-20200214	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/accounts/ira-investing/roth-irae9f2.html	(from https://www.americafirst.com/)
06:07:07	309963/309963	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:08%20GMT	https://www.americafirst.com/accounts/ira-investing/ira-accumulator-account.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/accounts/ira-investing/ira-accumulator-account.html	(from https://www.americafirst.com/)
06:07:08	333466/333466	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:09%20GMT	https://www.americafirst.com/rates/account-rates.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/rates/account-rates.html	(from https://www.americafirst.com/)
06:07:08	317652/317652	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:09%20GMT	https://www.americafirst.com/services/tools/savings-account-calculators.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/savings-account-calculators.html	(from https://www.americafirst.com/)
06:07:08	26264/26264	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:07:10%20GMT	https://www.americafirst.com/content/dam/nav/nav-services-03.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/nav/nav-services-03.jpg	(from https://www.americafirst.com/)
06:07:09	328244/328244	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:10%20GMT	https://www.americafirst.com/services/mobile-services/card-guard.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/mobile-services/card-guard.html	(from https://www.americafirst.com/)
06:07:10	317636/317636	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:11%20GMT	https://www.americafirst.com/services/online-services.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services.html	(from https://www.americafirst.com/)
06:07:12	363885/363885	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:11%20GMT	https://www.americafirst.com/services/online-services/online-banking.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/online-banking.html	(from https://www.americafirst.com/)
06:07:12	333583/333583	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:13%20GMT	https://www.americafirst.com/services/online-services/bill-pay.html?cid=tgt-lk-operation_homefront-afcu-svc-ac-20220526	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/bill-payf593.html	(from https://www.americafirst.com/)
06:07:13	311419/311419	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:14%20GMT	https://www.americafirst.com/services/online-services/online-statements.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/online-statements.html	(from https://www.americafirst.com/)
06:07:13	328256/328256	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:14%20GMT	https://www.americafirst.com/services/online-services/abc-deals.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/abc-deals.html	(from https://www.americafirst.com/)
06:07:14	317072/317072	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:15%20GMT	https://www.americafirst.com/services/online-services/alerts.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/alerts.html	(from https://www.americafirst.com/)
06:07:15	320987/320987	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:16%20GMT	https://www.americafirst.com/services/online-services/money-manager.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/money-manager.html	(from https://www.americafirst.com/)
06:07:15	321367/321367	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:17%20GMT	https://www.americafirst.com/services/online-services/fico.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/fico.html	(from https://www.americafirst.com/)
06:07:16	319437/319437	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:17%20GMT	https://www.americafirst.com/services/online-services/zelle.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/online-services/zelle.html	(from https://www.americafirst.com/)
06:07:18	323658/323658	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:18%20GMT	https://www.americafirst.com/services/mobile-services/mobile-banking.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/mobile-services/mobile-banking.html	(from https://www.americafirst.com/)
06:07:18	312179/312179	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:19%20GMT	https://www.americafirst.com/services/mobile-services/mobile-payments.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/mobile-services/mobile-payments.html	(from https://www.americafirst.com/)
06:07:19	313751/313751	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:20%20GMT	https://www.americafirst.com/services/tools/cash-flow-calculators-new.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/cash-flow-calculators-new.html	(from https://www.americafirst.com/)
06:07:19	313713/313713	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:20%20GMT	https://www.americafirst.com/services/tools/retirement-calculators-new.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/retirement-calculators-new.html	(from https://www.americafirst.com/)
06:07:20	313900/313900	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:21%20GMT	https://www.americafirst.com/services/tools/college-planning-calculators.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/college-planning-calculators.html	(from https://www.americafirst.com/)
06:07:20	313368/313368	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:21%20GMT	https://www.americafirst.com/services/tools/small-business-calculators.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/tools/small-business-calculators.html	(from https://www.americafirst.com/)
06:07:21	307697/307697	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:22%20GMT	https://www.americafirst.com/services/investments-insurance/insurance-services.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/investments-insurance/insurance-services.html	(from https://www.americafirst.com/)
06:07:21	330253/330253	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:22%20GMT	https://www.americafirst.com/services/investments-insurance/trust-services.html?cid=tgt-lk-trust_services-afcu-svc-ac-20210910	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/investments-insurance/trust-servicesff24.html	(from https://www.americafirst.com/)
06:07:22	309197/309197	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:23%20GMT	https://www.americafirst.com/services/other-services/atm.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/atm.html	(from https://www.americafirst.com/)
06:07:22	310706/310706	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:24%20GMT	https://www.americafirst.com/services/other-services/account-switching.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/account-switching.html	(from https://www.americafirst.com/)
06:07:23	310134/310134	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:24%20GMT	https://www.americafirst.com/services/other-services/direct-deposit.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/direct-deposit.html	(from https://www.americafirst.com/)
06:07:26	311157/311157	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:25%20GMT	https://www.americafirst.com/services/other-services/financial-counseling.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/financial-counseling.html	(from https://www.americafirst.com/)
06:07:26	310942/310942	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:26%20GMT	https://www.americafirst.com/services/other-services/repos.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/repos.html	(from https://www.americafirst.com/)
06:07:28	309011/309011	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:29%20GMT	https://www.americafirst.com/services/other-services/routing-number.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/routing-number.html	(from https://www.americafirst.com/)
06:07:28	315101/315101	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:29%20GMT	https://www.americafirst.com/services/other-services/speech-access.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/speech-access.html	(from https://www.americafirst.com/)
06:07:29	308788/308788	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:30%20GMT	https://www.americafirst.com/services/other-services/identity-theft-recovery.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/identity-theft-recovery.html	(from https://www.americafirst.com/)
06:07:29	316046/316046	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:30%20GMT	https://www.americafirst.com/services/other-services/foreign-currency-exchange.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/foreign-currency-exchange.html	(from https://www.americafirst.com/)
06:07:34	309209/309209	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:31%20GMT	https://www.americafirst.com/services/other-services/mechanical-breakdown-protection.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/services/other-services/mechanical-breakdown-protection.html	(from https://www.americafirst.com/)
06:07:34	72575/72575	---M--	200	added ('OK')	image/jpeg	date:Sun,%2029%20May%202022%2011:07:33%20GMT	https://www.americafirst.com/content/dam/visa/visa-card-signature-mega.jpg	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/content/dam/visa/visa-card-signature-mega.jpg	(from https://www.americafirst.com/)
06:07:36	341421/341421	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:36%20GMT	https://www.americafirst.com/visa/visa-signature.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-signature.html	(from https://www.americafirst.com/)
06:07:36	320758/320758	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:37%20GMT	https://www.americafirst.com/visa/visa-platinum-card.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-platinum-card.html	(from https://www.americafirst.com/)
06:07:38	310778/310778	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:39%20GMT	https://www.americafirst.com/visa/secured-visa.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/secured-visa.html	(from https://www.americafirst.com/)
06:07:39	313524/313524	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:37%20GMT	https://www.americafirst.com/visa/visa-classic-card.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-classic-card.html	(from https://www.americafirst.com/)
06:07:40	336994/336994	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:41%20GMT	https://www.americafirst.com/visa/silicon-slopes-credit-card.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/silicon-slopes-credit-card.html	(from https://www.americafirst.com/)
06:07:41	309745/309745	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:41%20GMT	https://www.americafirst.com/visa/visa-activation.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-activation.html	(from https://www.americafirst.com/)
06:07:41	315122/315122	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:42%20GMT	https://www.americafirst.com/visa/visa-debit-card.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-debit-card.html	(from https://www.americafirst.com/)
06:07:43	314201/314201	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:43%20GMT	https://www.americafirst.com/visa/fundz-visa-debit.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/fundz-visa-debit.html	(from https://www.americafirst.com/)
06:07:43	304626/304626	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:44%20GMT	https://www.americafirst.com/raiders.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/raiders.html	(from https://www.americafirst.com/)
06:07:46	311799/311799	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:44%20GMT	https://www.americafirst.com/jazz.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/jazz.html	(from https://www.americafirst.com/)
06:07:46	312515/312515	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:46%20GMT	https://www.americafirst.com/visa/visa-gift-cards.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-gift-cards.html	(from https://www.americafirst.com/)
06:07:48	334242/334242	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:48%20GMT	https://www.americafirst.com/visa/visa-perks-benefits.html?cid=tgt-lk-yours_truly_visa-afcu-ln-ac-20210429	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-perks-benefitsa8fa.html	(from https://www.americafirst.com/)
06:07:48	309598/309598	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:49%20GMT	https://www.americafirst.com/visa/visa-rewards.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-rewards.html	(from https://www.americafirst.com/)
06:07:48	319044/319044	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:49%20GMT	https://www.americafirst.com/visa/visa-picture-perfect.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-picture-perfect.html	(from https://www.americafirst.com/)
06:07:49	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2029%20May%202022%2011:07:50%20GMT	https://www.americafirst.com/visa/visa-card-security.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/visa/visa-card-security.html	(from https://www.americafirst.com/)
06:07:49	311837/311837	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:50%20GMT	https://www.americafirst.com/about/security/card-security.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/security/card-security.html	(from https://www.americafirst.com/)
06:07:52	308102/308102	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:51%20GMT	https://www.americafirst.com/about/security/travel-security.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/security/travel-security.html	(from https://www.americafirst.com/)
06:07:52	145169/145169	---M--	200	added ('OK')	application/pdf	date:Sun,%2029%20May%202022%2011:07:53%20GMT	https://www.americafirst.com/documents/visa-dispute-12.pdf	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/documents/visa-dispute-12.pdf	(from https://www.americafirst.com/)
06:07:53	310336/310336	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:54%20GMT	https://www.americafirst.com/rates/visa-rates.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/rates/visa-rates.html	(from https://www.americafirst.com/)
06:07:53	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2029%20May%202022%2011:07:55%20GMT	https://www.americafirst.com/business-relief	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/business-relief	(from https://www.americafirst.com/)
06:07:54	315707/315707	---M-Z	200	added ('OK')	text/html	date:Sun,%2029%20May%202022%2011:07:55%20GMT	https://www.americafirst.com/business-relief.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/business-relief.html	(from https://www.americafirst.com/)
